date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-18 16:20:57.900121,66,54.91.103.251,443,1.0,120,1,1,,1,ack
2022-01-18 16:20:57.900338,66,54.91.103.251,443,1.0,0,1,1,,1,ack
2022-01-18 16:20:57.900338,364,54.91.103.251,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:20:57.902193,1228,54.91.103.251,443,0.0,1,1,1,23.0,1,justified
2022-01-18 16:20:58.026613,66,54.91.103.251,443,1.0,124,1,1,,1,ack
2022-01-18 16:20:58.026613,66,54.91.103.251,443,1.0,0,1,1,,1,ack
2022-01-18 16:20:58.178165,66,54.91.103.251,443,1.0,151,1,1,,1,ack
2022-01-18 16:20:59.568248,74,192.168.1.130,55443,1.0,2004,0,1,,1,retransmit
2022-01-18 16:21:02.701712,100,67.220.226.14,443,0.0,30009,1,1,23.0,1,syn
2022-01-18 16:21:03.578509,74,192.168.1.130,55443,1.0,4010,0,1,,1,retransmit
2022-01-18 16:21:16.568665,74,192.168.1.130,55443,1.0,0,0,1,,1,retransmit
2022-01-18 16:21:17.564732,74,192.168.1.130,55443,1.0,996,0,1,,1,retransmit
2022-01-18 16:21:19.568418,74,192.168.1.130,55443,1.0,2003,0,1,,1,retransmit
2022-01-18 16:21:23.572255,74,192.168.1.130,55443,1.0,4003,0,1,,1,retransmit
2022-01-18 16:21:32.690958,100,67.220.226.14,443,0.0,29989,1,1,23.0,1,syn
2022-01-18 16:21:36.591872,74,192.168.1.130,55443,1.0,0,0,1,,1,retransmit
2022-01-18 16:21:37.568394,74,192.168.1.130,55443,1.0,976,0,1,,1,retransmit
2022-01-18 16:21:39.572682,74,192.168.1.130,55443,1.0,2004,0,1,,1,retransmit
2022-01-18 16:21:43.586810,74,192.168.1.130,55443,1.0,4014,0,1,,1,retransmit
2022-01-18 16:22:02.691120,100,67.220.226.14,443,0.0,30000,1,1,23.0,1,syn
2022-01-18 16:22:05.781475,99,54.86.76.80,443,0.0,90866,1,1,23.0,1,syn
2022-01-18 16:22:05.894796,66,54.86.76.80,443,1.0,113,1,1,,1,ack
2022-01-18 16:22:26.286727,74,54.79.225.79,443,1.0,0,0,1,,1,retransmit
2022-01-18 16:22:26.691942,66,54.79.225.79,443,1.0,405,1,1,,1,ack
2022-01-18 16:22:26.696101,501,54.79.225.79,443,0.0,4,1,1,22.0,1,handshake
2022-01-18 16:22:27.508752,501,54.79.225.79,443,1.0,812,1,1,,1,not_relevant
2022-01-18 16:22:27.858335,66,54.79.225.79,443,1.0,349,1,1,,1,ack
2022-01-18 16:22:27.858335,66,54.79.225.79,443,1.0,0,1,1,,1,ack
2022-01-18 16:22:27.858335,66,54.79.225.79,443,1.0,0,1,1,,1,ack
2022-01-18 16:22:27.858335,66,54.79.225.79,443,1.0,0,1,1,,1,ack
2022-01-18 16:22:27.859529,66,54.79.225.79,443,1.0,1,1,1,,1,ack
2022-01-18 16:22:27.859711,66,54.79.225.79,443,1.0,0,1,1,,1,ack
2022-01-18 16:22:27.860140,66,54.79.225.79,443,1.0,0,1,1,,1,ack
2022-01-18 16:22:27.860140,66,54.79.225.79,443,1.0,0,1,1,,1,ack
2022-01-18 16:22:27.900618,141,54.79.225.79,443,0.0,40,1,1,22.0,1,handshake
2022-01-18 16:22:27.901184,72,54.79.225.79,443,0.0,0,1,1,20.0,1,handshake
2022-01-18 16:22:27.901295,111,54.79.225.79,443,0.0,0,1,1,22.0,1,handshake
2022-01-18 16:22:28.245282,66,54.79.225.79,443,1.0,343,1,1,,1,ack
2022-01-18 16:22:28.245282,66,54.79.225.79,443,1.0,0,1,1,,1,ack
2022-01-18 16:22:28.245627,322,54.79.225.79,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:22:28.592544,66,54.79.225.79,443,1.0,346,1,1,,1,ack
2022-01-18 16:22:28.592544,66,54.79.225.79,443,1.0,0,1,1,,1,ack
2022-01-18 16:22:28.936138,66,54.79.225.79,443,1.0,343,1,1,,1,ack
2022-01-18 16:22:32.694997,100,67.220.226.14,443,0.0,30003,1,1,23.0,1,syn
2022-01-18 16:23:02.713907,100,67.220.226.14,443,0.0,30018,1,1,23.0,1,syn
2022-01-18 16:23:32.675395,295,67.220.226.14,443,0.0,29961,1,1,23.0,1,justified
2022-01-18 16:23:32.691452,100,67.220.226.14,443,0.0,16,1,1,23.0,1,syn
2022-01-18 16:23:32.793748,54,67.220.226.14,443,1.0,102,1,1,,1,ack
2022-01-18 16:23:36.788657,99,54.86.76.80,443,0.0,90893,1,1,23.0,1,syn
2022-01-18 16:23:36.933361,66,54.86.76.80,443,1.0,144,1,1,,1,ack
2022-01-18 16:24:02.774542,54,67.220.226.14,443,1.0,29980,1,1,,1,ack
2022-01-18 16:24:02.774771,100,67.220.226.14,443,0.0,0,1,1,23.0,1,syn
2022-01-18 16:24:32.714059,100,67.220.226.14,443,0.0,29939,1,1,23.0,1,syn
2022-01-18 16:25:02.693153,100,67.220.226.14,443,0.0,29979,1,1,23.0,1,syn
2022-01-18 16:25:07.788840,99,54.86.76.80,443,0.0,90855,1,1,23.0,1,syn
2022-01-18 16:25:07.957575,66,54.86.76.80,443,1.0,168,1,1,,1,ack
2022-01-18 16:25:32.695251,100,67.220.226.14,443,0.0,30002,1,1,23.0,1,syn
2022-01-18 16:26:02.715757,100,67.220.226.14,443,0.0,30020,1,1,23.0,1,syn
2022-01-18 16:26:32.697669,100,67.220.226.14,443,0.0,29981,1,1,23.0,1,syn
2022-01-18 16:26:38.788739,99,54.86.76.80,443,0.0,90831,1,1,23.0,1,syn
2022-01-18 16:26:38.901441,66,54.86.76.80,443,1.0,112,1,1,,1,ack
2022-01-18 16:27:02.695413,100,67.220.226.14,443,0.0,29997,1,1,23.0,1,syn
2022-01-18 16:27:28.645765,74,54.73.59.213,443,1.0,0,0,1,,1,retransmit
2022-01-18 16:27:28.707065,66,54.73.59.213,443,1.0,61,1,1,,1,ack
2022-01-18 16:27:28.707065,501,54.73.59.213,443,0.0,0,1,1,22.0,1,handshake
2022-01-18 16:27:28.774977,66,54.73.59.213,443,1.0,67,1,1,,1,ack
2022-01-18 16:27:28.775181,66,54.73.59.213,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:28.775181,66,54.73.59.213,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:28.776148,66,54.73.59.213,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:28.776148,66,54.73.59.213,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:28.776148,66,54.73.59.213,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:28.776148,66,54.73.59.213,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:28.776148,66,54.73.59.213,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:28.815823,141,54.73.59.213,443,0.0,39,1,1,22.0,1,handshake
2022-01-18 16:27:28.816149,72,54.73.59.213,443,0.0,0,1,1,20.0,1,handshake
2022-01-18 16:27:28.816349,111,54.73.59.213,443,0.0,0,1,1,22.0,1,handshake
2022-01-18 16:27:28.875828,66,54.73.59.213,443,1.0,59,1,1,,1,ack
2022-01-18 16:27:28.875828,66,54.73.59.213,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:28.875828,322,54.73.59.213,443,0.0,0,1,1,23.0,1,justified
