2022-01-12 21:40:11.629077,74,54.239.19.122,443,TCP,0,retransmit
2022-01-12 21:40:11.715095,322,52.95.122.231,443,SSL,118,illegitimate_packet
2022-01-12 21:40:11.715095,231,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:11.715095,301,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:11.715534,425,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:11.715534,54,52.95.113.10,443,TCP,204,ack
2022-01-12 21:40:11.715534,66,34.200.70.190,80,TCP,204,ack
2022-01-12 21:40:11.715534,66,34.200.70.190,80,TCP,0,ack
2022-01-12 21:40:11.715534,473,52.95.113.10,443,SSL,0,handshake
2022-01-12 21:40:11.715534,74,13.227.133.31,443,TCP,0,retransmit
2022-01-12 21:40:11.716082,74,54.239.19.122,443,TCP,0,retransmit
2022-01-12 21:40:11.807583,54,54.239.19.122,443,TCP,178,ack
2022-01-12 21:40:11.807583,256,54.239.19.122,443,SSL,0,handshake
2022-01-12 21:40:11.905405,66,13.227.133.31,443,TCP,189,ack
2022-01-12 21:40:11.905405,54,52.95.113.10,443,TCP,189,ack
2022-01-12 21:40:11.905405,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:11.905405,288,13.227.133.31,443,SSL,0,handshake
2022-01-12 21:40:11.905405,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:11.905405,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:11.905405,66,13.227.133.31,443,TCP,0,ack
2022-01-12 21:40:11.906626,54,54.239.19.122,443,TCP,190,ack
2022-01-12 21:40:11.906626,256,54.239.19.122,443,SSL,0,handshake
2022-01-12 21:40:11.906999,54,52.95.122.231,443,TCP,191,ack
2022-01-12 21:40:12.018326,307,52.95.122.231,443,SSL,111,illegitimate_packet
2022-01-12 21:40:12.019484,1494,52.95.122.231,443,TCP,1,TCP Data
2022-01-12 21:40:12.019484,1494,52.95.122.231,443,TCP,0,TCP Data
2022-01-12 21:40:12.019484,1494,52.95.122.231,443,TCP,0,TCP Data
2022-01-12 21:40:12.019484,290,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:12.019484,92,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:12.019484,129,52.95.113.10,443,SSL,114,handshake
2022-01-12 21:40:12.019484,60,52.95.113.10,443,SSL,0,handshake
2022-01-12 21:40:12.019484,99,52.95.113.10,443,SSL,0,handshake
2022-01-12 21:40:12.019484,54,54.239.19.122,443,TCP,211,ack
2022-01-12 21:40:12.019484,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.019484,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.019484,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.039998,180,54.239.19.122,443,SSL,20,handshake
2022-01-12 21:40:12.111495,66,13.227.133.31,443,TCP,206,ack
2022-01-12 21:40:12.111495,66,13.227.133.31,443,TCP,0,ack
2022-01-12 21:40:12.111495,66,13.227.133.31,443,TCP,0,ack
2022-01-12 21:40:12.111495,66,13.227.133.31,443,TCP,0,ack
2022-01-12 21:40:12.136012,192,13.227.133.31,443,SSL,24,handshake
2022-01-12 21:40:12.213515,54,52.95.113.10,443,TCP,194,ack
2022-01-12 21:40:12.213515,54,54.239.19.122,443,TCP,306,ack
2022-01-12 21:40:12.213515,670,52.95.113.10,443,SSL,0,illegitimate_packet
2022-01-12 21:40:12.213515,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.213515,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.213515,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.213515,487,52.95.113.10,443,SSL,0,illegitimate_packet
2022-01-12 21:40:12.213515,855,54.239.19.122,443,SSL,173,illegitimate_packet
2022-01-12 21:40:12.214956,392,13.227.133.31,443,SSL,78,illegitimate_packet
2022-01-12 21:40:12.214956,54,52.95.122.231,443,TCP,195,ack
2022-01-12 21:40:12.235656,180,54.239.19.122,443,SSL,22,handshake
2022-01-12 21:40:12.251639,54,52.95.122.231,443,TCP,36,ack
2022-01-12 21:40:12.317066,54,52.95.122.231,443,TCP,65,ack
2022-01-12 21:40:12.317066,54,52.95.122.231,443,TCP,0,ack
2022-01-12 21:40:12.417529,657,54.239.19.122,443,SSL,181,illegitimate_packet
2022-01-12 21:40:12.417529,54,52.95.113.10,443,TCP,204,ack
2022-01-12 21:40:12.417529,54,54.239.19.122,443,TCP,204,ack
2022-01-12 21:40:12.417529,85,54.239.19.122,443,SSL,0,handshake
2022-01-12 21:40:12.418196,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.457746,74,52.95.113.10,443,TCP,0,retransmit
2022-01-12 21:40:12.523113,74,54.239.19.122,443,TCP,0,retransmit
2022-01-12 21:40:12.628519,54,52.95.113.10,443,TCP,170,ack
2022-01-12 21:40:12.628519,54,54.239.19.122,443,TCP,210,ack
2022-01-12 21:40:12.628519,473,52.95.113.10,443,SSL,0,handshake
2022-01-12 21:40:12.628519,54,54.239.19.122,443,TCP,210,ack
2022-01-12 21:40:12.628519,85,54.239.19.122,443,SSL,0,handshake
2022-01-12 21:40:12.628519,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.724177,54,54.239.19.122,443,TCP,201,ack
2022-01-12 21:40:12.724177,97,13.227.133.31,443,SSL,509,handshake
2022-01-12 21:40:12.724530,66,13.227.133.31,443,TCP,0,ack
2022-01-12 21:40:12.724530,256,54.239.19.122,443,SSL,0,handshake
2022-01-12 21:40:12.769002,74,192.168.1.130,55443,TCP,0,retransmit
2022-01-12 21:40:12.772144,74,54.239.19.122,443,TCP,0,retransmit
2022-01-12 21:40:12.826557,54,52.95.113.10,443,TCP,198,ack
2022-01-12 21:40:12.826557,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:12.826557,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:12.826557,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:12.826557,54,54.239.19.122,443,TCP,198,ack
2022-01-12 21:40:12.826557,66,13.227.133.31,443,TCP,102,ack
2022-01-12 21:40:12.937889,129,52.95.113.10,443,SSL,111,handshake
2022-01-12 21:40:12.937889,60,52.95.113.10,443,SSL,0,handshake
2022-01-12 21:40:12.937889,99,52.95.113.10,443,SSL,0,handshake
2022-01-12 21:40:12.937889,54,54.239.19.122,443,TCP,165,ack
2022-01-12 21:40:12.937889,54,54.239.19.122,443,TCP,213,ack
2022-01-12 21:40:12.937889,256,54.239.19.122,443,SSL,0,handshake
2022-01-12 21:40:12.937889,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.937889,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.937889,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:12.970817,180,54.239.19.122,443,SSL,32,handshake
2022-01-12 21:40:13.139624,54,52.95.113.10,443,TCP,201,ack
2022-01-12 21:40:13.139908,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:13.140212,54,54.239.19.122,443,TCP,202,ack
2022-01-12 21:40:13.140442,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:13.140442,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:13.140442,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:13.140442,54,54.239.19.122,443,TCP,169,ack
2022-01-12 21:40:13.144044,856,54.239.19.122,443,SSL,3,illegitimate_packet
2022-01-12 21:40:13.144544,670,52.95.113.10,443,SSL,4,illegitimate_packet
2022-01-12 21:40:13.145552,435,52.95.113.10,443,SSL,1,illegitimate_packet
2022-01-12 21:40:13.252106,180,54.239.19.122,443,SSL,111,handshake
2022-01-12 21:40:13.337059,54,52.95.113.10,443,TCP,191,ack
2022-01-12 21:40:13.337059,85,54.239.19.122,443,SSL,193,handshake
2022-01-12 21:40:13.337059,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:13.341212,74,52.95.113.10,443,TCP,0,retransmit
2022-01-12 21:40:13.439861,54,52.95.122.231,443,TCP,1122,ack
2022-01-12 21:40:13.439861,54,52.95.122.231,443,TCP,0,ack
2022-01-12 21:40:13.439861,54,54.239.19.122,443,TCP,187,ack
2022-01-12 21:40:13.439861,699,54.239.19.122,443,SSL,0,illegitimate_packet
2022-01-12 21:40:13.547685,305,52.95.122.231,443,SSL,107,illegitimate_packet
2022-01-12 21:40:13.548066,1130,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:13.548066,92,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:13.548066,305,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:13.548066,749,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:13.548066,92,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:13.548066,54,52.95.113.10,443,TCP,206,ack
2022-01-12 21:40:13.548066,54,52.95.122.231,443,TCP,0,ack
2022-01-12 21:40:13.548066,54,54.239.19.122,443,TCP,211,ack
2022-01-12 21:40:13.548066,473,52.95.113.10,443,SSL,0,handshake
2022-01-12 21:40:13.648595,301,52.95.122.231,443,SSL,100,illegitimate_packet
2022-01-12 21:40:13.648595,418,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:13.751153,54,52.95.113.10,443,TCP,203,ack
2022-01-12 21:40:13.751153,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:13.751153,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:13.751153,54,52.95.113.10,443,TCP,0,ack
2022-01-12 21:40:13.755502,54,52.95.122.231,443,TCP,106,ack
2022-01-12 21:40:13.755502,85,54.239.19.122,443,SSL,315,handshake
2022-01-12 21:40:13.755502,54,54.239.19.122,443,TCP,0,ack
2022-01-12 21:40:13.767556,74,192.168.1.130,55443,TCP,998,retransmit
2022-01-12 21:40:13.852069,129,52.95.113.10,443,SSL,100,handshake
2022-01-12 21:40:13.852069,60,52.95.113.10,443,SSL,0,handshake
2022-01-12 21:40:13.852069,99,52.95.113.10,443,SSL,0,handshake
2022-01-12 21:40:13.852069,54,52.95.122.231,443,TCP,96,ack
2022-01-12 21:40:13.956430,54,52.95.122.231,443,TCP,104,ack
2022-01-12 21:40:13.956430,54,52.95.122.231,443,TCP,0,ack
2022-01-12 21:40:13.956430,54,52.95.122.231,443,TCP,0,ack
2022-01-12 21:40:13.956430,54,54.239.19.122,443,TCP,200,ack
2022-01-12 21:40:13.956430,54,52.95.122.231,443,TCP,0,ack
2022-01-12 21:40:14.065645,301,52.95.122.231,443,SSL,109,illegitimate_packet
2022-01-12 21:40:14.067590,418,52.95.122.231,443,SSL,1,illegitimate_packet
2022-01-12 21:40:14.067590,54,52.95.113.10,443,TCP,215,ack
2022-01-12 21:40:14.067590,305,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:14.067975,1226,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:14.067975,92,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:14.067975,670,52.95.113.10,443,SSL,0,illegitimate_packet
2022-01-12 21:40:14.067975,385,52.95.113.10,443,SSL,0,illegitimate_packet
2022-01-12 21:40:14.264897,54,52.95.122.231,443,TCP,196,ack
2022-01-12 21:40:14.264897,54,52.95.113.10,443,TCP,196,ack
2022-01-12 21:40:14.385163,54,52.95.122.231,443,TCP,120,ack
2022-01-12 21:40:14.463332,54,52.95.122.231,443,TCP,78,ack
2022-01-12 21:40:14.578046,301,52.95.122.231,443,SSL,114,illegitimate_packet
2022-01-12 21:40:14.578046,380,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:14.578046,92,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:14.591022,74,54.239.31.104,443,TCP,0,retransmit
2022-01-12 21:40:14.668170,74,176.32.101.46,443,TCP,0,retransmit
2022-01-12 21:40:14.770575,54,54.239.31.104,443,TCP,179,ack
2022-01-12 21:40:14.770856,478,54.239.31.104,443,SSL,0,handshake
2022-01-12 21:40:14.772304,54,52.95.122.231,443,TCP,194,ack
2022-01-12 21:40:14.891242,54,52.95.122.231,443,TCP,118,ack
2022-01-12 21:40:14.891242,54,176.32.101.46,443,TCP,223,ack
2022-01-12 21:40:14.891242,54,52.95.122.231,443,TCP,0,ack
2022-01-12 21:40:14.891242,486,176.32.101.46,443,SSL,0,handshake
2022-01-12 21:40:14.922334,305,52.95.122.231,443,SSL,31,illegitimate_packet
2022-01-12 21:40:14.922588,1130,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:14.922588,92,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:14.976773,54,52.95.122.231,443,TCP,54,ack
2022-01-12 21:40:14.976773,54,54.239.31.104,443,TCP,205,ack
2022-01-12 21:40:14.976773,54,52.95.122.231,443,TCP,0,ack
2022-01-12 21:40:14.977973,54,54.239.31.104,443,TCP,1,ack
2022-01-12 21:40:14.978281,54,54.239.31.104,443,TCP,0,ack
2022-01-12 21:40:14.978281,54,54.239.31.104,443,TCP,0,ack
2022-01-12 21:40:15.024809,129,54.239.31.104,443,SSL,46,handshake
2022-01-12 21:40:15.024809,305,52.95.122.231,443,SSL,48,illegitimate_packet
2022-01-12 21:40:15.025202,1168,52.95.122.231,443,SSL,0,illegitimate_packet
2022-01-12 21:40:15.025202,105,54.239.31.104,443,SSL,0,handshake
2022-01-12 21:40:15.090520,54,176.32.101.46,443,TCP,199,ack
2022-01-12 21:40:15.090520,54,176.32.101.46,443,TCP,0,ack
2022-01-12 21:40:15.090520,54,176.32.101.46,443,TCP,0,ack
2022-01-12 21:40:15.090520,54,176.32.101.46,443,TCP,0,ack
2022-01-12 21:40:15.090520,54,52.95.122.231,443,TCP,65,ack
2022-01-12 21:40:15.113394,129,176.32.101.46,443,SSL,22,handshake
2022-01-12 21:40:15.113394,60,176.32.101.46,443,SSL,0,handshake
2022-01-12 21:40:15.113394,99,176.32.101.46,443,SSL,0,handshake
2022-01-12 21:40:15.198359,54,54.239.31.104,443,TCP,173,ack
2022-01-12 21:40:15.198359,54,52.95.122.231,443,TCP,107,ack
2022-01-12 21:40:15.198359,559,54.239.31.104,443,SSL,0,illegitimate_packet
2022-01-12 21:40:15.282529,561,176.32.101.46,443,SSL,169,illegitimate_packet
2022-01-12 21:40:15.282529,516,176.32.101.46,443,SSL,0,illegitimate_packet
2022-01-12 21:40:15.487709,54,54.239.31.104,443,TCP,289,ack
2022-01-12 21:40:15.489337,54,54.239.31.104,443,TCP,1,ack
2022-01-12 21:40:15.489337,54,176.32.101.46,443,TCP,206,ack
2022-01-12 21:40:15.606700,74,54.239.31.104,443,TCP,0,retransmit
2022-01-12 21:40:15.796317,74,192.168.1.130,55443,TCP,2028,retransmit
2022-01-12 21:40:15.796317,54,54.239.31.104,443,TCP,189,ack
2022-01-12 21:40:15.796763,478,54.239.31.104,443,SSL,0,handshake
2022-01-12 21:40:15.938877,74,176.32.101.46,443,TCP,0,retransmit
2022-01-12 21:40:16.000329,54,54.239.31.104,443,TCP,203,ack
2022-01-12 21:40:16.000329,54,54.239.31.104,443,TCP,0,ack
2022-01-12 21:40:16.000329,54,54.239.31.104,443,TCP,0,ack
2022-01-12 21:40:16.000329,54,54.239.31.104,443,TCP,0,ack
2022-01-12 21:40:16.040848,129,54.239.31.104,443,SSL,40,handshake
2022-01-12 21:40:16.040848,60,54.239.31.104,443,SSL,0,handshake
2022-01-12 21:40:16.041226,99,54.239.31.104,443,SSL,0,handshake
2022-01-12 21:40:16.104447,54,176.32.101.46,443,TCP,165,ack
2022-01-12 21:40:16.104447,486,176.32.101.46,443,SSL,0,handshake
2022-01-12 21:40:16.204176,54,54.239.31.104,443,TCP,162,ack
2022-01-12 21:40:16.204176,54,54.239.31.104,443,TCP,0,ack
2022-01-12 21:40:16.204176,556,54.239.31.104,443,SSL,0,illegitimate_packet
2022-01-12 21:40:16.204494,245,54.239.31.104,443,SSL,0,illegitimate_packet
2022-01-12 21:40:16.308697,54,176.32.101.46,443,TCP,204,ack
2022-01-12 21:40:16.308697,54,176.32.101.46,443,TCP,0,ack
2022-01-12 21:40:16.308697,54,176.32.101.46,443,TCP,0,ack
2022-01-12 21:40:16.308697,54,176.32.101.46,443,TCP,0,ack
2022-01-12 21:40:16.343304,129,176.32.101.46,443,SSL,34,handshake
