date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-15 13:01:06.848554,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.848837,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.848837,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.849679,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.920981,141,52.192.85.122,443,0.0,71,1,0,22.0,1,handshake
2022-01-15 13:01:06.920981,72,52.192.85.122,443,0.0,0,1,0,20.0,1,handshake
2022-01-15 13:01:06.920981,111,52.192.85.122,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:01:07.267471,66,52.192.85.122,443,1.0,346,1,0,,1,ack
2022-01-15 13:01:07.267635,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:07.267635,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:07.268193,322,52.192.85.122,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:01:07.638859,66,52.192.85.122,443,1.0,370,1,0,,1,ack
2022-01-15 13:01:07.638859,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:07.847234,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:01:07.908923,66,104.199.65.124,4070,1.0,30755,1,0,,1,ack
2022-01-15 13:01:07.986230,66,52.192.85.122,443,1.0,347,1,0,,1,ack
2022-01-15 13:01:08.315482,74,192.168.1.130,55443,1.0,2000,0,0,,1,retransmit
2022-01-15 13:01:11.544883,99,54.157.96.164,443,0.0,90819,1,0,23.0,1,syn
2022-01-15 13:01:11.671202,66,54.157.96.164,443,1.0,126,1,0,,1,ack
2022-01-15 13:01:12.314475,74,192.168.1.130,55443,1.0,3998,0,0,,1,retransmit
2022-01-15 13:01:25.308930,74,192.168.1.130,55443,1.0,0,0,0,,1,retransmit
2022-01-15 13:01:26.306710,74,192.168.1.130,55443,1.0,997,0,0,,1,retransmit
2022-01-15 13:01:28.310592,74,192.168.1.130,55443,1.0,2003,0,0,,1,retransmit
2022-01-15 13:01:32.322535,74,192.168.1.130,55443,1.0,4011,0,0,,1,retransmit
2022-01-15 13:01:35.934115,100,52.95.121.5,443,0.0,30000,1,0,23.0,1,syn
2022-01-15 13:01:38.627491,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:01:38.715958,66,104.199.65.124,4070,1.0,30807,1,0,,1,ack
2022-01-15 13:01:45.369135,74,192.168.1.130,55443,1.0,0,0,0,,1,retransmit
2022-01-15 13:01:45.715004,66,104.199.65.124,4070,1.0,6999,1,0,,1,ack
2022-01-15 13:01:46.310732,74,192.168.1.130,55443,1.0,941,0,0,,1,retransmit
2022-01-15 13:01:48.338782,74,192.168.1.130,55443,1.0,2028,0,0,,1,retransmit
2022-01-15 13:01:52.322790,74,192.168.1.130,55443,1.0,3984,0,0,,1,retransmit
2022-01-15 13:02:05.939236,100,52.95.121.5,443,0.0,30005,1,0,23.0,1,syn
2022-01-15 13:02:09.379557,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:02:09.444379,66,104.199.65.124,4070,1.0,23729,1,0,,1,ack
2022-01-15 13:02:29.795293,74,52.119.198.189,443,1.0,0,0,0,,1,retransmit
2022-01-15 13:02:29.922856,54,52.119.198.189,443,1.0,127,1,0,,1,ack
2022-01-15 13:02:29.924655,470,52.119.198.189,443,0.0,1,1,0,22.0,1,handshake
2022-01-15 13:02:30.053472,54,52.119.198.189,443,1.0,128,1,0,,1,ack
2022-01-15 13:02:30.054059,54,52.119.198.189,443,1.0,0,1,0,,1,ack
2022-01-15 13:02:30.054521,54,52.119.198.189,443,1.0,0,1,0,,1,ack
2022-01-15 13:02:30.055697,54,52.119.198.189,443,1.0,1,1,0,,1,ack
2022-01-15 13:02:30.103549,129,52.119.198.189,443,0.0,47,1,0,22.0,1,handshake
