date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-15 11:36:39.369689,524,104.77.185.11,80,3.0,0,1,1,,1,not_relevant
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.415630,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.422601,66,104.77.185.11,80,1.0,6,1,1,,1,ack
2022-01-15 11:36:39.422601,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.422601,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.422601,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.422601,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.422601,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.422601,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.422601,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.426214,66,104.77.185.11,80,1.0,3,1,1,,1,ack
2022-01-15 11:36:39.426214,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.426214,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.426214,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.426214,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.426214,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.426444,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.426444,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.426444,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.426444,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.429484,66,104.77.185.11,80,1.0,3,1,1,,1,ack
2022-01-15 11:36:39.429484,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,3,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.432752,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.433037,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.433037,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.439602,66,104.77.185.11,80,1.0,6,1,1,,1,ack
2022-01-15 11:36:39.439602,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.439602,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.439935,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.439935,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.439935,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.439935,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.439935,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.440389,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:39.440389,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:41.581086,524,104.77.185.11,80,3.0,0,1,1,,1,not_relevant
2022-01-15 11:36:41.634832,66,104.77.185.11,80,1.0,2194,1,1,,1,ack
2022-01-15 11:36:41.634832,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:41.634832,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:41.634832,66,104.77.185.11,80,1.0,0,1,1,,1,ack
2022-01-15 11:36:41.634832,66,104.77.185.11,80,1.0,0,1,1,,1,ack
