date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-21 10:48:29.654479,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.654479,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.654479,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.654479,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.654479,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.654479,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.654944,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.654944,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.657990,66,99.86.154.44,443,1.0,3,1,0,,1,ack
2022-01-21 10:48:29.657990,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.657990,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.657990,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.657990,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.657990,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.657990,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,27,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685193,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.685888,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686196,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686494,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686494,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686494,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.686494,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.776690,66,99.86.154.44,443,1.0,90,1,0,,1,ack
2022-01-21 10:48:29.776690,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.776690,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,1,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
